folderDirectory,filename,start_slice,end_slice,numSlices,datasetName,protocolName,receiverChannels,encodeX,encodeY,reconX,reconY,systemVendor,systemModel,systemFieldStrength_T,institutionName,sequence_type
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1_201_6002859.h5,0,16,16,fastmri_brain,AXT1,16,640,320,320,320,SIEMENS,Skyra,2.8936,TH RADIOLOGY,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1_201_6002804.h5,0,16,16,fastmri_brain,AXT1,16,640,320,320,320,SIEMENS,Skyra,2.8936,TH RADIOLOGY,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1_201_6002875.h5,0,16,16,fastmri_brain,AXT1,20,640,320,320,320,SIEMENS,Skyra,2.8936,TH RADIOLOGY,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1_201_6002704.h5,0,16,16,fastmri_brain,AXT1,16,640,320,320,320,SIEMENS,Skyra,2.8936,TH RADIOLOGY,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1_201_6002706.h5,0,16,16,fastmri_brain,AXT1,20,640,320,320,320,SIEMENS,Skyra,2.8936,TH RADIOLOGY,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1_201_6002839.h5,0,14,14,fastmri_brain,AXT1,20,640,320,320,320,SIEMENS,Skyra,2.8936,TH RADIOLOGY,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1_201_6002856.h5,0,16,16,fastmri_brain,AXT1,20,640,320,320,320,SIEMENS,Skyra,2.8936,TH RADIOLOGY,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1_201_6002824.h5,0,2,2,fastmri_brain,AXT1,16,640,320,320,320,SIEMENS,Skyra,2.8936,TH RADIOLOGY,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1_201_6002809.h5,0,16,16,fastmri_brain,AXT1,20,640,320,320,320,SIEMENS,Skyra,2.8936,TH RADIOLOGY,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1_201_6002802.h5,0,16,16,fastmri_brain,AXT1,16,640,320,320,320,SIEMENS,Skyra,2.8936,TH RADIOLOGY,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1_201_6002783.h5,0,10,10,fastmri_brain,AXT1,24,640,320,320,320,SIEMENS,Skyra,2.8936,TH RADIOLOGY,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1_201_6002708.h5,0,14,14,fastmri_brain,AXT1,16,640,320,320,320,SIEMENS,Skyra,2.8936,TH RADIOLOGY,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1_201_6002865.h5,0,16,16,fastmri_brain,AXT1,20,640,320,320,320,SIEMENS,Skyra,2.8936,TH RADIOLOGY,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1_201_6002800.h5,0,16,16,fastmri_brain,AXT1,20,640,320,320,320,SIEMENS,Skyra,2.8936,TH RADIOLOGY,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1_201_6002863.h5,0,14,14,fastmri_brain,AXT1,16,640,320,320,320,SIEMENS,Skyra,2.8936,TH RADIOLOGY,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1_201_6002847.h5,0,16,16,fastmri_brain,AXT1,12,640,320,320,320,SIEMENS,Skyra,2.8936,TH RADIOLOGY,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_200_6002128.h5,0,16,16,fastmri_brain,AXT1PRE,20,640,320,320,320,SIEMENS,Skyra,2.8936,NYU LANGONE CBI,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_200_6002064.h5,0,16,16,fastmri_brain,AXT1PRE,16,640,320,320,320,SIEMENS,Skyra,2.8936,NYU LANGONE CBI,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_200_6002199.h5,0,14,14,fastmri_brain,AXT1PRE,20,640,320,320,320,SIEMENS,Skyra,2.8936,NYU LANGONE CBI,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_200_6002279.h5,0,16,16,fastmri_brain,AXT1PRE,20,640,320,320,320,SIEMENS,Skyra,2.8936,NYU LANGONE CBI,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_200_6002267.h5,0,16,16,fastmri_brain,AXT1PRE,16,640,320,320,320,SIEMENS,Skyra,2.8936,NYU LANGONE CBI,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_200_6002131.h5,0,12,12,fastmri_brain,AXT1PRE,20,640,320,320,320,SIEMENS,Skyra,2.8936,NYU LANGONE CBI,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_200_6002221.h5,0,16,16,fastmri_brain,AXT1PRE,20,640,320,320,320,SIEMENS,Skyra,2.8936,NYU LANGONE CBI,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_200_6002378.h5,0,16,16,fastmri_brain,AXT1PRE,16,640,320,320,320,SIEMENS,Skyra,2.8936,NYU LANGONE CBI,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_200_6002395.h5,0,16,16,fastmri_brain,AXT1PRE,16,640,320,320,320,SIEMENS,Skyra,2.8936,NYU LANGONE CBI,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_200_6002408.h5,0,16,16,fastmri_brain,AXT1PRE,16,640,320,320,320,SIEMENS,Skyra,2.8936,NYU LANGONE CBI,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_200_6002282.h5,0,16,16,fastmri_brain,AXT1PRE,20,640,320,320,320,SIEMENS,Skyra,2.8936,NYU LANGONE CBI,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_200_6002371.h5,0,16,16,fastmri_brain,AXT1PRE,16,640,320,320,320,SIEMENS,Skyra,2.8936,NYU LANGONE CBI,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_200_6002309.h5,0,16,16,fastmri_brain,AXT1PRE,16,640,320,320,320,SIEMENS,Skyra,2.8936,NYU LANGONE CBI,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_200_6002057.h5,0,16,16,fastmri_brain,AXT1PRE,16,640,320,320,320,SIEMENS,Skyra,2.8936,NYU LANGONE CBI,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_200_6002047.h5,0,16,16,fastmri_brain,AXT1PRE,16,640,320,320,320,SIEMENS,Skyra,2.8936,NYU LANGONE CBI,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_200_6002388.h5,0,16,16,fastmri_brain,AXT1PRE,16,640,320,320,320,SIEMENS,Skyra,2.8936,NYU LANGONE CBI,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_200_6002032.h5,0,16,16,fastmri_brain,AXT1PRE,16,640,320,320,320,SIEMENS,Skyra,2.8936,NYU LANGONE CBI,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_201_6002729.h5,0,12,12,fastmri_brain,AXT1PRE,20,640,320,320,320,SIEMENS,Skyra,2.8936,TH RADIOLOGY,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_200_6002068.h5,0,16,16,fastmri_brain,AXT1PRE,16,640,320,320,320,SIEMENS,Skyra,2.8936,NYU LANGONE CBI,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_200_6002223.h5,0,16,16,fastmri_brain,AXT1PRE,16,640,320,320,320,SIEMENS,Skyra,2.8936,NYU LANGONE CBI,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_200_6002247.h5,0,16,16,fastmri_brain,AXT1PRE,16,640,320,320,320,SIEMENS,Skyra,2.8936,NYU LANGONE CBI,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_200_6002180.h5,0,16,16,fastmri_brain,AXT1PRE,20,640,320,320,320,SIEMENS,Skyra,2.8936,NYU LANGONE CBI,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_200_6002076.h5,0,16,16,fastmri_brain,AXT1PRE,16,640,320,320,320,SIEMENS,Skyra,2.8936,NYU LANGONE CBI,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_200_6002254.h5,0,16,16,fastmri_brain,AXT1PRE,16,640,320,320,320,SIEMENS,Skyra,2.8936,NYU LANGONE CBI,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_200_6002344.h5,0,16,16,fastmri_brain,AXT1PRE,20,640,320,320,320,SIEMENS,Skyra,2.8936,NYU LANGONE CBI,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_200_6002304.h5,0,16,16,fastmri_brain,AXT1PRE,16,640,320,320,320,SIEMENS,Skyra,2.8936,NYU LANGONE CBI,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_200_6002147.h5,0,14,14,fastmri_brain,AXT1PRE,16,640,320,320,320,SIEMENS,Skyra,2.8936,NYU LANGONE CBI,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_200_6002276.h5,0,16,16,fastmri_brain,AXT1PRE,20,640,320,320,320,SIEMENS,Skyra,2.8936,NYU LANGONE CBI,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_201_6002777.h5,0,16,16,fastmri_brain,AXT1PRE,12,640,320,320,320,SIEMENS,Skyra,2.8936,TH RADIOLOGY,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_200_6002204.h5,0,16,16,fastmri_brain,AXT1PRE,16,640,320,320,320,SIEMENS,Skyra,2.8936,NYU LANGONE CBI,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_200_6002358.h5,0,16,16,fastmri_brain,AXT1PRE,16,640,320,320,320,SIEMENS,Skyra,2.8936,NYU LANGONE CBI,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_200_6002044.h5,0,16,16,fastmri_brain,AXT1PRE,16,640,320,320,320,SIEMENS,Skyra,2.8936,NYU LANGONE CBI,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_200_6002041.h5,0,16,16,fastmri_brain,AXT1PRE,16,640,320,320,320,SIEMENS,Skyra,2.8936,NYU LANGONE CBI,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_200_6002082.h5,0,16,16,fastmri_brain,AXT1PRE,20,640,320,320,320,SIEMENS,Skyra,2.8936,NYU LANGONE CBI,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_203_6000664.h5,0,16,16,fastmri_brain,AXT1PRE,4,640,320,320,320,SIEMENS,TrioTim,2.8936,NYU Clinical Cancer Ctr,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_203_6000655.h5,0,16,16,fastmri_brain,AXT1PRE,4,640,320,320,320,SIEMENS,TrioTim,2.8936,NYU Clinical Cancer Ctr,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_203_6000711.h5,0,16,16,fastmri_brain,AXT1PRE,4,640,320,320,320,SIEMENS,TrioTim,2.8936,NYU Clinical Cancer Ctr,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_203_6000835.h5,0,16,16,fastmri_brain,AXT1PRE,4,640,320,320,320,SIEMENS,TrioTim,2.8936,NYU Clinical Cancer Ctr,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_203_6000658.h5,0,16,16,fastmri_brain,AXT1PRE,4,640,320,320,320,SIEMENS,TrioTim,2.8936,NYU Clinical Cancer Ctr,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_203_6000775.h5,0,16,16,fastmri_brain,AXT1PRE,4,640,320,320,320,SIEMENS,TrioTim,2.8936,NYU Clinical Cancer Ctr,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_203_6000726.h5,0,16,16,fastmri_brain,AXT1PRE,4,640,320,320,320,SIEMENS,TrioTim,2.8936,NYU Clinical Cancer Ctr,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_203_6000876.h5,0,16,16,fastmri_brain,AXT1PRE,4,640,320,320,320,SIEMENS,TrioTim,2.8936,NYU Clinical Cancer Ctr,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_203_6000789.h5,0,16,16,fastmri_brain,AXT1PRE,4,640,320,320,320,SIEMENS,TrioTim,2.8936,NYU Clinical Cancer Ctr,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_203_6000643.h5,0,16,16,fastmri_brain,AXT1PRE,4,640,320,320,320,SIEMENS,TrioTim,2.8936,NYU Clinical Cancer Ctr,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_203_6000730.h5,0,16,16,fastmri_brain,AXT1PRE,4,640,320,320,320,SIEMENS,TrioTim,2.8936,NYU Clinical Cancer Ctr,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_203_6000894.h5,0,16,16,fastmri_brain,AXT1PRE,4,640,320,320,320,SIEMENS,TrioTim,2.8936,NYU Clinical Cancer Ctr,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_203_6000879.h5,0,16,16,fastmri_brain,AXT1PRE,4,640,320,320,320,SIEMENS,TrioTim,2.8936,NYU Clinical Cancer Ctr,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_203_6000888.h5,0,16,16,fastmri_brain,AXT1PRE,4,640,320,320,320,SIEMENS,TrioTim,2.8936,NYU Clinical Cancer Ctr,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_203_6000620.h5,0,16,16,fastmri_brain,AXT1PRE,4,640,320,320,320,SIEMENS,TrioTim,2.8936,NYU Clinical Cancer Ctr,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_203_6000721.h5,0,16,16,fastmri_brain,AXT1PRE,4,640,320,320,320,SIEMENS,TrioTim,2.8936,NYU Clinical Cancer Ctr,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_203_6000740.h5,0,16,16,fastmri_brain,AXT1PRE,4,640,320,320,320,SIEMENS,TrioTim,2.8936,NYU Clinical Cancer Ctr,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_203_6000826.h5,0,16,16,fastmri_brain,AXT1PRE,4,640,320,320,320,SIEMENS,TrioTim,2.8936,NYU Clinical Cancer Ctr,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_203_6000847.h5,0,16,16,fastmri_brain,AXT1PRE,4,640,320,320,320,SIEMENS,TrioTim,2.8936,NYU Clinical Cancer Ctr,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_203_6000851.h5,0,16,16,fastmri_brain,AXT1PRE,4,640,320,320,320,SIEMENS,TrioTim,2.8936,NYU Clinical Cancer Ctr,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_203_6000707.h5,0,16,16,fastmri_brain,AXT1PRE,4,640,320,320,320,SIEMENS,TrioTim,2.8936,NYU Clinical Cancer Ctr,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_203_6000641.h5,0,16,16,fastmri_brain,AXT1PRE,4,640,320,320,320,SIEMENS,TrioTim,2.8936,NYU Clinical Cancer Ctr,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_203_6000691.h5,0,16,16,fastmri_brain,AXT1PRE,4,640,320,320,320,SIEMENS,TrioTim,2.8936,NYU Clinical Cancer Ctr,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_203_6000771.h5,0,16,16,fastmri_brain,AXT1PRE,4,640,320,320,320,SIEMENS,TrioTim,2.8936,NYU Clinical Cancer Ctr,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_203_6000769.h5,0,16,16,fastmri_brain,AXT1PRE,4,640,320,320,320,SIEMENS,TrioTim,2.8936,NYU Clinical Cancer Ctr,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_203_6000785.h5,0,16,16,fastmri_brain,AXT1PRE,4,640,320,320,320,SIEMENS,TrioTim,2.8936,NYU Clinical Cancer Ctr,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_203_6000699.h5,0,16,16,fastmri_brain,AXT1PRE,4,640,320,320,320,SIEMENS,TrioTim,2.8936,NYU Clinical Cancer Ctr,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_203_6000801.h5,0,16,16,fastmri_brain,AXT1PRE,4,640,320,320,320,SIEMENS,TrioTim,2.8936,NYU Clinical Cancer Ctr,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_203_6000843.h5,0,16,16,fastmri_brain,AXT1PRE,4,640,320,320,320,SIEMENS,TrioTim,2.8936,NYU Clinical Cancer Ctr,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_203_6000736.h5,0,16,16,fastmri_brain,AXT1PRE,4,640,320,320,320,SIEMENS,TrioTim,2.8936,NYU Clinical Cancer Ctr,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_203_6000717.h5,0,16,16,fastmri_brain,AXT1PRE,4,640,320,320,320,SIEMENS,TrioTim,2.8936,NYU Clinical Cancer Ctr,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_203_6000651.h5,0,14,14,fastmri_brain,AXT1PRE,2,640,320,320,320,SIEMENS,TrioTim,2.8936,NYU Clinical Cancer Ctr,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_203_6000668.h5,0,16,16,fastmri_brain,AXT1PRE,4,640,320,320,320,SIEMENS,TrioTim,2.8936,NYU Clinical Cancer Ctr,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_203_6000689.h5,0,16,16,fastmri_brain,AXT1PRE,4,640,320,320,320,SIEMENS,TrioTim,2.8936,NYU Clinical Cancer Ctr,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_209_6001219.h5,0,14,14,fastmri_brain,AXT1PRE,12,640,320,320,320,SIEMENS,Biograph_mMR,2.8936,NYU LANGONE CBI,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_209_6001440.h5,0,16,16,fastmri_brain,AXT1PRE,12,640,320,320,320,SIEMENS,Biograph_mMR,2.8936,NYU LANGONE CBI,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_209_6001156.h5,0,16,16,fastmri_brain,AXT1PRE,14,640,320,320,320,SIEMENS,Biograph_mMR,2.8936,NYU LANGONE CBI,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_209_6001267.h5,0,16,16,fastmri_brain,AXT1PRE,12,640,320,320,320,SIEMENS,Biograph_mMR,2.8936,NYU LANGONE CBI,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_209_6001178.h5,0,16,16,fastmri_brain,AXT1PRE,14,640,320,320,320,SIEMENS,Biograph_mMR,2.8936,NYU LANGONE CBI,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_209_6001470.h5,0,16,16,fastmri_brain,AXT1PRE,12,640,320,320,320,SIEMENS,Biograph_mMR,2.8936,NYU LANGONE CBI,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_209_6001467.h5,0,12,12,fastmri_brain,AXT1PRE,14,640,320,320,320,SIEMENS,Biograph_mMR,2.8936,NYU LANGONE CBI,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_209_6000986.h5,0,16,16,fastmri_brain,AXT1PRE,12,640,320,320,320,SIEMENS,Biograph_mMR,2.8936,NYU LANGONE CBI,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_209_6000989.h5,0,14,14,fastmri_brain,AXT1PRE,14,640,320,320,320,SIEMENS,Biograph_mMR,2.8936,NYU LANGONE CBI,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_209_6001240.h5,0,16,16,fastmri_brain,AXT1PRE,14,640,320,320,320,SIEMENS,Biograph_mMR,2.8936,NYU LANGONE CBI,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_209_6001319.h5,0,14,14,fastmri_brain,AXT1PRE,14,640,320,320,320,SIEMENS,Biograph_mMR,2.8936,NYU LANGONE CBI,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_209_6001278.h5,0,16,16,fastmri_brain,AXT1PRE,12,640,320,320,320,SIEMENS,Biograph_mMR,2.8936,NYU LANGONE CBI,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_209_6001105.h5,0,16,16,fastmri_brain,AXT1PRE,12,640,320,320,320,SIEMENS,Biograph_mMR,2.8936,NYU LANGONE CBI,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_209_6001138.h5,0,16,16,fastmri_brain,AXT1PRE,12,640,320,320,320,SIEMENS,Biograph_mMR,2.8936,NYU LANGONE CBI,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_209_6001209.h5,0,16,16,fastmri_brain,AXT1PRE,14,640,320,320,320,SIEMENS,Biograph_mMR,2.8936,NYU LANGONE CBI,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_209_6001130.h5,0,16,16,fastmri_brain,AXT1PRE,14,640,320,320,320,SIEMENS,Biograph_mMR,2.8936,NYU LANGONE CBI,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_209_6001263.h5,0,16,16,fastmri_brain,AXT1PRE,12,640,320,320,320,SIEMENS,Biograph_mMR,2.8936,NYU LANGONE CBI,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_209_6001457.h5,0,16,16,fastmri_brain,AXT1PRE,12,640,320,320,320,SIEMENS,Biograph_mMR,2.8936,NYU LANGONE CBI,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_209_6001198.h5,0,16,16,fastmri_brain,AXT1PRE,14,640,320,320,320,SIEMENS,Biograph_mMR,2.8936,NYU LANGONE CBI,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_209_6001364.h5,0,16,16,fastmri_brain,AXT1PRE,12,640,320,320,320,SIEMENS,Biograph_mMR,2.8936,NYU LANGONE CBI,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_209_6001293.h5,0,16,16,fastmri_brain,AXT1PRE,12,640,320,320,320,SIEMENS,Biograph_mMR,2.8936,NYU LANGONE CBI,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_209_6001244.h5,0,16,16,fastmri_brain,AXT1PRE,12,640,320,320,320,SIEMENS,Biograph_mMR,2.8936,NYU LANGONE CBI,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_209_6001285.h5,0,16,16,fastmri_brain,AXT1PRE,12,640,320,320,320,SIEMENS,Biograph_mMR,2.8936,NYU LANGONE CBI,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_209_6001324.h5,0,16,16,fastmri_brain,AXT1PRE,14,640,320,320,320,SIEMENS,Biograph_mMR,2.8936,NYU LANGONE CBI,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_209_6001183.h5,0,12,12,fastmri_brain,AXT1PRE,14,640,320,320,320,SIEMENS,Biograph_mMR,2.8936,NYU LANGONE CBI,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_209_6001449.h5,0,16,16,fastmri_brain,AXT1PRE,12,640,320,320,320,SIEMENS,Biograph_mMR,2.8936,NYU LANGONE CBI,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_209_6001235.h5,0,16,16,fastmri_brain,AXT1PRE,12,640,320,320,320,SIEMENS,Biograph_mMR,2.8936,NYU LANGONE CBI,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_209_6001166.h5,0,16,16,fastmri_brain,AXT1PRE,14,640,320,320,320,SIEMENS,Biograph_mMR,2.8936,NYU LANGONE CBI,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_209_6000978.h5,0,16,16,fastmri_brain,AXT1PRE,14,640,320,320,320,SIEMENS,Biograph_mMR,2.8936,NYU LANGONE CBI,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_209_6001352.h5,0,14,14,fastmri_brain,AXT1PRE,14,640,320,320,320,SIEMENS,Biograph_mMR,2.8936,NYU LANGONE CBI,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_209_6001268.h5,0,14,14,fastmri_brain,AXT1PRE,12,640,320,320,320,SIEMENS,Biograph_mMR,2.8936,NYU LANGONE CBI,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_209_6001119.h5,0,16,16,fastmri_brain,AXT1PRE,14,640,320,320,320,SIEMENS,Biograph_mMR,2.8936,NYU LANGONE CBI,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_209_6001126.h5,0,16,16,fastmri_brain,AXT1PRE,12,640,320,320,320,SIEMENS,Biograph_mMR,2.8936,NYU LANGONE CBI,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1PRE_209_6001172.h5,0,16,16,fastmri_brain,AXT1PRE,14,640,320,320,320,SIEMENS,Biograph_mMR,2.8936,NYU LANGONE CBI,Flash
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_205_6000101.h5,0,16,16,fastmri_brain,AXT1POST,20,640,320,320,320,SIEMENS,Aera,1.494,NYU LANGONE 32ND ST,TurboSpinEcho
/media/ssd2/fastMRIdata/brain/multicoil_train/,file_brain_AXT1POST_202_6000314.h5,0,16,16,fastmri_brain,AXT1POST,16,640,320,320,320,SIEMENS,Aera,1.494,TH RADIOLOGY,TurboSpinEcho
